rgb__mean_c0,rgb__mean_c1,rgb__mean_c2,rgb__stdev_c0,rgb__stdev_c1,rgb__stdev_c2,rgb__median_c0,rgb__median_c1,rgb__median_c2,rgb__cov_0,rgb__cov_1,rgb__cov_2,rgb__cov_3,rgb__cov_4,rgb__cov_5,lab__mean_c0,lab__mean_c1,lab__mean_c2,lab__stdev_c0,lab__stdev_c1,lab__stdev_c2,lab__median_c0,lab__median_c1,lab__median_c2,lab__cov_0,lab__cov_1,lab__cov_2,lab__cov_3,lab__cov_4,lab__cov_5,lab__distance_green_mean,lab__distance_green_sdtev,lab__distance_red_mean,lab__distance_red_stdev,lab__distance_gray_mean,lab__distance_gray_stdev,hsv__mean_c0,hsv__mean_c1,hsv__mean_c2,hsv__stdev_c0,hsv__stdev_c1,hsv__stdev_c2,hsv__median_c0,hsv__median_c1,hsv__median_c2,hsv__cov_0,hsv__cov_1,hsv__cov_2,hsv__cov_3,hsv__cov_4,hsv__cov_5,gray__mean,gray__stdev,gray__median,tag
0.8606505552945993,-0.0080491151144113,-0.4451157021258395,-0.7885545956146877,-0.5134703962752183,-0.7831047723201958,0.8577075098814229,-0.0857142857142856,-0.459915611814346,-0.9227340004296848,-0.8017813174457302,-0.9227340004296848,-0.9331428940454723,-0.8017813174457302,-0.9331428940454723,0.3500800422091235,0.5392912730245123,0.4188908488095262,-0.6453806189118513,-0.4438741822671515,-0.8551959542569727,0.2902162178572369,0.5862385475177273,0.4548787998357761,0.0267977809511419,-0.452010167314374,0.0267977809511419,-0.2970871951703857,-0.452010167314374,-0.2970871951703857,0.2057029383631177,-0.6269044251607738,0.2057029383631177,-0.6269044251607738,0.2057029383631177,-0.6269044251607738,-0.9288004434440102,0.445883503205599,0.8604773025004531,-0.9447389619377144,-0.8541027200038166,-0.787530880291548,-0.9039968652037618,0.4565184513006652,0.8577075098814231,-0.2008606611112915,0.1580181219599093,-0.2008606611112915,-0.0115265723851812,0.1580181219599093,-0.0115265723851812,0.1790677541863092,-0.5722839476582172,0.1220281586477596,FIRE
0.6687541344376919,-0.0186835991092544,-0.7574199067539245,-0.5356320834828951,-0.3237166153354753,-0.8353010767171158,0.7786561264822134,0.0938775510204081,-0.729957805907173,-0.7822733672453175,-0.7854173658284703,-0.7822733672453175,-0.937064003473422,-0.7854173658284703,-0.937064003473422,0.264646859170053,0.3292475034029738,0.6037893112606489,-0.4158405334289693,-0.4279368242921469,-0.543810118437673,0.3527215535397052,0.2529229362791411,0.7115747471264599,-0.0210541596232459,-0.3621433587554725,-0.0210541596232459,-0.3862159580816142,-0.3621433587554725,-0.3862159580816142,0.1412990331681336,-0.4699329780771425,0.1412990331681336,-0.4699329780771425,0.1412990331681336,-0.4699329780771425,-0.8704400288491438,0.7345594332284608,0.6683422973335853,-0.923799138864962,-0.8637662131638519,-0.5333838409491014,-0.8224137931034483,0.715536398467433,0.7786561264822134,-0.2000632420953003,0.1726325939848093,-0.2000632420953003,-0.0203289105716156,0.1726325939848093,-0.0203289105716156,0.1047907728763406,-0.3735042433422799,0.2166410302782446,FIRE
0.8348727934089544,0.2121898419133105,-0.5582565550280166,-0.4868241457297805,0.0853120105995162,-0.3298536547959584,0.8972332015810276,0.1673469387755102,-0.5949367088607596,-0.6822676764607903,-0.6702027738038212,-0.6822676764607903,-0.6523167177919755,-0.6702027738038212,-0.6523167177919755,0.4643641595581429,0.2290510135087186,0.6074099124901917,-0.1586963549925429,0.2839956205041289,-0.5506696935229115,0.439493011360843,0.2947951469243787,0.6540117088152518,-0.3180125511982333,-0.3983902282650053,-0.3180125511982333,-0.332917104772903,-0.3983902282650053,-0.332917104772903,0.3632263371557076,-0.0805641223588227,0.3632263371557076,-0.0805641223588227,0.3632263371557076,-0.0805641223588227,-0.8491252915210331,0.5708357827843773,0.8346674911919694,-0.7851200111491657,-0.4401955764412996,-0.48433959901187,-0.8329295220810647,0.5982719366998843,0.8972332015810276,-0.2258307253789275,0.1603745577676935,-0.2258307253789275,-0.0944469276436119,0.1603745577676935,-0.0944469276436119,0.3240496390503666,-0.0350218526704366,0.3019899340679557,FIRE
0.0827310124679199,-0.4472929464242626,-0.8008606013944138,-0.1864388569561362,-0.3947598842859721,-0.5121044646353509,0.0197628458498024,-0.510204081632653,-0.8565400843881856,-0.6857824033208102,-0.605581752745838,-0.6857824033208102,-0.8378344190360355,-0.605581752745838,-0.8378344190360355,-0.2126779861890453,0.252684009207384,0.2260778522491973,-0.2736169436290817,-0.4462328413606496,-0.5880859549657738,-0.2799072344037573,0.2088339091865008,0.2617109899012595,0.1859073998662112,-0.3915071456608232,0.1859073998662112,-0.1500077462323132,-0.3915071456608232,-0.1500077462323132,-0.25436491222754,-0.3897361909652321,-0.25436491222754,-0.3897361909652321,-0.25436491222754,-0.3897361909652321,-0.9044847793926132,0.7066015281142779,0.081590574374073,-0.963850101780525,-0.5109585367367253,-0.1824999914562316,-0.8737025426680599,0.7395652173913043,0.0197628458498022,-0.1979035146925676,0.1470172279169559,-0.1979035146925676,-0.1302529545214675,0.1470172279169559,-0.1302529545214675,-0.3415112445426917,-0.326962243986775,-0.4053156069417585,FIRE
0.664420999936612,-0.1238770881162658,-0.6410351169853288,-0.678600133533808,-0.5463175668341467,-0.771406184405232,0.6442687747035574,-0.1918367346938775,-0.6540084388185654,-0.8909419498834935,-0.7903100339193526,-0.8909419498834935,-0.9440720672355676,-0.7903100339193526,-0.9440720672355676,0.2076080980678496,0.4679862610071874,0.4692975012440853,-0.6068882380190539,-0.63527711270988,-0.7252874172775932,0.1469782428065509,0.4856302062285292,0.5040167490393874,0.0562453558165675,-0.4353234359852455,0.0562453558165675,-0.300559950103893,-0.4353234359852455,-0.300559950103893,0.0759425181927349,-0.6003162417935716,0.0759425181927349,-0.6003162417935716,0.0759425181927349,-0.6003162417935716,-0.9090473542333238,0.6025582876323441,0.6640037754578774,-0.95300977724331,-0.8244411399900955,-0.6770440724356093,-0.8820240767190369,0.607843137254902,0.6442687747035571,-0.197518479876939,0.1595139490632635,-0.197518479876939,-0.01588906446693,0.1595139490632635,-0.01588906446693,0.03632773941982,-0.5709955325437377,-0.0201333344255845,FIRE
0.5739322789264356,-0.0916944162926501,-0.7783754651610421,-0.0940302274881396,0.3938863393471319,-0.4155296605859574,0.6521739130434783,-0.2571428571428571,-0.8481012658227849,-0.3208815237827427,-0.6449959790713885,-0.3208815237827427,-0.7031109857127639,-0.6449959790713885,-0.7031109857127639,0.201290956015254,0.3101972180446009,0.551245764955482,0.1799948457816735,0.5428958316157579,-0.0758495131980852,0.1360004935638119,0.4380489708229951,0.5840388328577164,-0.470530269191275,-0.0990204443666338,-0.470530269191275,-0.6406079038852499,-0.0990204443666338,-0.6406079038852499,0.1442286674196924,0.2287510643864188,0.1442286674196924,0.2287510643864188,0.1442286674196924,0.2287510643864188,-0.872278959482286,0.7588948732884251,0.5748150920674655,-0.7371999353322443,-0.4847734210183424,-0.0869130165051298,-0.874528004088627,0.7968728792855397,0.6521739130434783,-0.2178465773968762,0.2090385277325516,-0.2178465773968762,-0.0823798093355955,0.2090385277325516,-0.0823798093355955,0.0289104646415887,0.2589081845670276,-0.0723349446134286,FIRE
-0.1410251617611445,-0.807638213820348,-0.874971555669618,0.0113353682209398,-0.6348949355479192,-0.7035452795290456,-0.1343873517786561,-0.8122448979591836,-0.9071729957805909,-0.7865535664823531,-0.724853516699774,-0.7865535664823531,-0.940127889328145,-0.724853516699774,-0.940127889328145,-0.4922400701788849,0.4175395100509955,0.0306415027429166,-0.2590389485172233,0.0623711758422669,-0.1243674334540098,-0.4979882834238723,0.4157945880010969,0.1004264951211971,0.4434622913248862,-0.2376618821727207,0.4434622913248862,0.2442612439126223,-0.2376618821727207,0.2442612439126223,-0.4172456499694926,-0.4280561639530578,-0.4172456499694926,-0.4280561639530578,-0.4172456499694926,-0.4280561639530578,-0.7438447584340057,0.7558194636013651,-0.1424079935556942,0.2978445198388582,-0.4807971709116853,0.0160681723817628,-0.9602434077079108,0.8107308491923875,-0.1343873517786561,-0.2705554102252141,-0.042719300805659,-0.2705554102252141,-0.0279732355958768,-0.042719300805659,-0.0279732355958768,-0.6582745589912,-0.4943764196149411,-0.6658208023800988,FIRE
0.0596773066302156,0.2896957537901505,-0.0654690106505839,-0.2632187306082553,-0.2509558882087602,-0.463281281513844,0.0276679841897233,0.2000000000000001,-0.0970464135021097,-0.612482628402102,-0.5834393103839368,-0.612482628402102,-0.7973112107025997,-0.5834393103839368,-0.7973112107025997,0.3007229257988786,-0.6099586458049683,-0.0873061469534716,-0.219529708449368,-0.8691773033209568,-0.4916144105917932,0.2340535642190879,-0.6041145211002792,-0.0435801524512609,0.1001447660315744,-0.3619695663480018,0.1001447660315744,-0.2861176779817146,-0.3619695663480018,-0.2861176779817146,0.0926549742807418,-0.0681558842955454,0.0926549742807418,-0.0681558842955454,0.0926549742807418,-0.0681558842955454,-0.5182866370329714,-0.4634376052187048,0.1777866378082755,-0.8230804759712818,-0.6719451336330846,-0.3007620487920387,-0.5315047021943573,-0.4556587521533968,0.1462450592885376,-0.2208578855804179,0.0986304448117701,-0.2208578855804179,0.0231884099954639,0.0986304448117701,0.0231884099954639,0.2397606177898674,-0.2207049363140524,0.171206754479436,FIRE
0.5595708473992254,-0.1625783366770773,-0.6102553573720007,-0.6228296931703878,-0.7966122035939441,-0.8408007147454226,0.4940711462450593,-0.2163265306122448,-0.628691983122363,-0.9419968649911729,-0.7987536347395822,-0.9419968649911729,-0.9726265427735916,-0.7987536347395822,-0.9726265427735916,0.1450183647523286,0.4112469474713789,0.3803636472369421,-0.7333174550612451,-0.6823882372205491,-0.8038617639052805,0.0738882210405642,0.3542133824478209,0.4037441544987549,0.1429175604937839,-0.4530364361459377,0.1429175604937839,-0.2303199940519833,-0.4530364361459377,-0.2303199940519833,0.0064684762488391,-0.7155476675595718,0.0064684762488391,-0.7155476675595718,0.0064684762488391,-0.7155476675595718,-0.9122195033942532,0.5363749590557312,0.5590232630045688,-0.9816416874291451,-0.8968791933954704,-0.6210036188527268,-0.879479141548107,0.5384615384615385,0.4940711462450593,-0.1961089841857031,0.1491294576478756,-0.1961089841857031,-0.0017895373086424,0.1491294576478756,-0.0017895373086424,-0.0132466409777116,-0.7558343242398273,-0.0689300625460664,FIRE
0.0679795013157058,-0.5296283273697493,-0.6814885153342745,-0.3319391447970258,-0.7368062847900385,-0.8902715710453337,0.1146245059288537,-0.5591836734693877,-0.6708860759493671,-0.8733352358351596,-0.8429568141961079,-0.8733352358351596,-0.9870757580571388,-0.8429568141961079,-0.9870757580571388,-0.2576582501928525,0.3571636749463344,0.0525250006424925,-0.5303727479066469,-0.4341208699680513,-0.2726067140487938,-0.2652119083228857,0.3825228436075886,0.1572533331216689,0.2308261419076082,-0.3350595962099221,0.2308261419076082,-0.0289649217287941,-0.3350595962099221,-0.0289649217287941,-0.304817031256279,-0.6027149318881425,-0.304817031256279,-0.6027149318881425,-0.304817031256279,-0.6027149318881425,-0.9515744051380152,0.4064678220346081,0.0668207227072794,-0.5439714027505029,-0.5816715979404867,-0.3287047205906878,-0.9397746671218846,0.469374531068822,0.1146245059288537,-0.2066309940149556,0.143718432239548,-0.2066309940149556,0.1358334956016987,0.143718432239548,0.1358334956016987,-0.3956087124633392,-0.6498325750912816,-0.4152223224152356,FIRE
0.5665922806492873,-0.3070521968741168,-0.8029274134907396,-0.3110365579231084,-0.2809574444972884,-0.6225902483532679,0.6126482213438735,-0.3632653061224489,-0.8312236286919832,-0.6816429955358339,-0.7165950967134952,-0.6816429955358339,-0.8730290793632832,-0.7165950967134952,-0.8730290793632832,0.0758377013368873,0.5716216700248448,0.4921595729435326,-0.3095326191754476,-0.496112271303011,-0.4794582676555659,0.0495882786656323,0.5739888937691866,0.5595795272162478,0.0551275486545694,-0.3507969324174578,0.0551275486545694,-0.2545427213812157,-0.3507969324174578,-0.2545427213812157,-0.0076834038238919,-0.4013008513663454,-0.0076834038238919,-0.4013008513663454,-0.0076834038238919,-0.4013008513663454,-0.921542455989638,0.7812319738437323,0.5660534259839327,-0.9372050394179292,-0.6503472665976182,-0.3077009336053843,-0.8954467517622404,0.7937682030419306,0.6126482213438735,-0.2012696736105964,0.174196044565883,-0.2012696736105964,-0.060584785179171,0.174196044565883,-0.060584785179171,-0.1301844637489301,-0.2822738053357927,-0.1657707058734322,FIRE
-0.1322418688714834,-0.5067874551007605,-0.7924496342871808,0.664818358601788,0.4823267233612203,-0.1968916176507359,-0.525691699604743,-0.8938775510204081,-0.9662447257383966,0.5329263816349143,-0.1252590530985172,0.5329263816349143,-0.4280537730207723,-0.1252590530985172,-0.4280537730207723,-0.3619824521186577,0.0624061648696206,0.0323790298077147,0.710263668758023,0.0209372098235236,0.3666130017421993,-0.7753989987397718,-0.0233431737784284,-0.1245345165019646,0.2133269898411857,0.3588923169105502,0.2133269898411857,0.1153972187323514,0.3588923169105502,0.1153972187323514,-0.3101385214662232,0.5299668553047352,-0.3101385214662232,0.5299668553047352,-0.3101385214662232,0.5299668553047352,-0.8433158154115916,0.7423618311937923,-0.1324258130660135,-0.2137945138072151,-0.3109711268351156,0.6768386210576902,-0.9191915161094288,0.8437249460376197,-0.525691699604743,-0.2431597176464069,0.1281954911012316,-0.2431597176464069,-0.4132969379229996,0.1281954911012316,-0.4132969379229996,-0.4328187061093549,0.5533906533530697,-0.8252222152906302,FIRE
-0.1089963738848194,-0.5756478934414363,-0.6666512682321742,-0.3155983460829962,-0.7261011009246403,-0.9153252690858372,-0.2411067193675888,-0.6244897959183673,-0.6540084388185654,-0.8604387069841267,-0.8489769084520598,-0.8604387069841267,-0.9915348425096076,-0.8489769084520598,-0.9915348425096076,-0.3625237542659679,0.2346381894177509,-0.0834356331464263,-0.5141380774376971,-0.4566899912001464,-0.2345890872738111,-0.461418829443332,0.1358936449942031,-0.1370991781969455,0.2345623899760748,-0.3198524564439413,0.2345623899760748,-0.0243223800280082,-0.3198524564439413,-0.0243223800280082,-0.392466899747205,-0.5773454042795214,-0.392466899747205,-0.5773454042795214,-0.392466899747205,-0.5773454042795214,-0.8512681334679733,0.2572813239324396,-0.1103751861284483,0.0076221125789333,-0.5485921701067377,-0.3122848077143779,-0.966206896551724,0.154639175257732,-0.2411067193675889,-0.26128725126147,0.0786594591555108,-0.26128725126147,0.1574927815941542,0.0786594591555108,0.1574927815941542,-0.4680584582920676,-0.6358510115775954,-0.5380459337705279,FIRE
0.6313064904373602,0.1584520879439075,-0.3282552718251422,-0.1073318727257978,0.2653517887225411,0.2136776244840037,0.7391304347826086,0.0612244897959184,-0.4810126582278481,-0.4255879843760688,-0.4088634764502784,-0.4255879843760688,-0.2531894713446002,-0.4088634764502784,-0.2531894713446002,0.3678813583339797,0.1284063412209771,0.2906623425901034,0.132824230892339,0.3010708724886661,-0.1292776005159606,0.3232713334062731,0.0694758061122161,0.3327897440896393,-0.2699722305506222,-0.5166984075735811,-0.2699722305506222,0.1839695883947063,-0.5166984075735811,0.1839695883947063,0.2617599425360091,0.194914620343269,0.2617599425360091,0.194914620343269,0.2617599425360091,0.194914620343269,-0.8563676384904119,0.2831306931726385,0.6311800746954801,-0.7525819601797079,0.058261832473041,-0.1024427107126899,-0.8402430281740627,0.3774858602444808,0.7391304347826086,-0.2633796114074279,0.1727194088820419,-0.2633796114074279,-0.2117834861014172,0.1727194088820419,-0.2117834861014172,0.2557557845147005,0.2071427771095806,0.1907622461803251,FIRE
-0.0456636961019669,-0.7381469454728469,-0.8986406604217461,0.2621496597737018,-0.0569846199579626,-0.6675612654001132,-0.1620553359683794,-0.9346938775510204,-0.9578059071729956,-0.2984666195343058,-0.6547016523405211,-0.2984666195343058,-0.8770690338750503,-0.6547016523405211,-0.8770690338750503,-0.4135203046846053,0.4209649487480797,0.1161632458695911,0.1286278556402484,-0.117981334048821,0.156159776271523,-0.5511549750687832,0.416224870999487,0.1120861702057007,0.3122498208457044,0.0244107739890516,0.3122498208457044,0.0702126888305463,0.0244107739890516,0.0702126888305463,-0.3246168357762767,-0.1478380961522986,-0.3246168357762767,-0.1478380961522986,-0.3246168357762767,-0.1478380961522986,-0.4084115729786114,0.8529440688308225,-0.046963766995665,0.763991229029459,-0.607521990165618,0.2682603716643941,-0.9248290725326992,0.9148936170212768,-0.1620553359683794,-0.1622064960383525,-0.3045902613796488,-0.1622064960383525,-0.0785698754741601,-0.3045902613796488,-0.0785698754741601,-0.5880886834036088,0.0019200888714758,-0.7750824386853418,FIRE
0.6509112422573258,-0.1733679428047462,-0.5729158646648702,-0.7022278011071841,-0.6806670252556732,-0.8425277185984543,0.6521739130434783,-0.1999999999999999,-0.569620253164557,-0.9238445134595396,-0.8174763920855362,-0.9238445134595396,-0.9751022400233558,-0.8174763920855362,-0.9751022400233558,0.177769345739734,0.5216802127764296,0.3776279449324323,-0.6975201098184833,-0.8148210509963221,-0.6654868388303572,0.1466999543701508,0.5127749373611039,0.4074680991983312,0.0975391319770033,-0.4362750194000893,0.0975391319770033,-0.2772414605402428,-0.4362750194000893,-0.2772414605402428,0.0421942617923727,-0.7037884882760004,0.0421942617923727,-0.7037884882760004,0.0421942617923727,-0.7037884882760004,-0.9328075400314134,0.5180285357990102,0.6504772211327869,-0.959535427425876,-0.8560506641196122,-0.70078613362948,-0.9019582801191997,0.5071090047393365,0.6521739130434783,-0.1946856918584037,0.1581750110576102,-0.1946856918584037,0.0036973969415283,0.1581750110576102,0.0036973969415283,0.0024869652348409,-0.6855415374147296,-0.0221098884202713,FIRE
0.8134671739868897,0.1304990796086784,-0.5848718935797084,-0.7017938218967039,-0.417077724380833,-0.6396915998325263,0.8181818181818181,0.0693877551020409,-0.6118143459915613,-0.8870233769005522,-0.7706508330003615,-0.8870233769005522,-0.8863937262826229,-0.7706508330003615,-0.8863937262826229,0.4026116697772401,0.3084132467234368,0.5846562943108577,-0.5408341227443231,-0.3198172656342283,-0.7976031207845566,0.3563017476367349,0.3400818904788318,0.632285165097178,-0.012626880227247,-0.4507453933184447,-0.012626880227247,-0.2882903743946267,-0.4507453933184447,-0.2882903743946267,0.2655118499471895,-0.4851286896588971,0.2655118499471895,-0.4851286896588971,0.2655118499471895,-0.4851286896588971,-0.8696830965680856,0.5798074694398929,0.8132352582201736,-0.9400315924815928,-0.7146291407967224,-0.7003500533037303,-0.8460732984293193,0.599163179916318,0.8181818181818181,-0.2037079097354908,0.1586516047928478,-0.2037079097354908,-0.0306280154483385,0.1586516047928478,-0.0306280154483385,0.2581928205346109,-0.475327287686027,0.2166637154888102,FIRE
0.9399179857588428,0.8058353499210598,0.0929843021515035,-0.7756079989787266,-0.2956232003239116,0.0999060656881116,0.9762845849802372,0.7469387755102042,-0.0632911392405064,-0.9138329544815312,-0.7366402889226434,-0.9138329544815312,-0.6133695166363471,-0.7366402889226434,-0.6133695166363471,0.8656698017621369,-0.289113621919992,0.3573449751178355,-0.438907292726936,-0.261079733164501,-0.0451534031395733,0.8239399058165384,-0.3371970233757614,0.5356732409310752,-0.059390942721693,-0.6427098426350375,-0.059390942721693,0.0104279466705737,-0.6427098426350375,0.0104279466705737,0.810017023120662,-0.2021282256736819,0.810017023120662,-0.2021282256736819,0.810017023120662,-0.2021282256736819,-0.7560887534474504,-0.0414059323773063,0.942440540606541,-0.8764238830790667,-0.0922073134544159,-0.7729463699234427,-0.7488984674329502,0.1190127332984476,0.9762845849802372,-0.2570198506265332,0.1594757420149371,-0.2570198506265332,-0.0558664710952652,0.1594757420149371,-0.0558664710952652,0.8247222976270818,-0.3541819654197848,0.7879113453569149,FIRE
